"NAME"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CLK4"	1395.88273103886	-0.367074567618097	0.218302166714413	-1.68153559021954	0.092658929494775	0.21565497800709
"CLMN"	228.337604964833	-0.743304945491113	0.227991892473522	-3.25931074139351	0.00111683268056887	0.0145589711380774
"CLMP"	223.54740728194	0.112980704005743	0.431626546888154	0.262704592872906	0.792778276497018	0.869866188796446
"CLN3"	77.5620111385815	-0.677480358748917	0.265074371954846	-2.55519964155282	0.0106126909148716	0.0533392154719595
"CLN5"	1198.81264139425	0.480384057702131	0.209551639469769	2.29237423263818	0.0218840575998206	0.0845571369275332
"CLN6"	380.896113694975	0.576761831724041	0.264835879447781	2.1772196896389	0.0294641799078539	0.103232214705353
"CLN8"	800.857606117762	0.0758667956847634	0.164617690465286	0.460951108122001	0.644833682981485	0.762970357271324
"CLNK"	3.29670072013305	-0.738994236233149	0.505085641507187	-1.50995644464151	0.131054538385608	0.270406693453786
"CLNS1A"	2288.67280242003	0.403414768984166	0.16046169123832	2.51395521109425	0.0119385594683063	0.0575294726783567
"CLOCK"	1883.73025085354	-0.0656753261081381	0.0747146095020476	-0.879014918454859	0.379393187035046	0.540508167334808
"CLP1"	328.115755811719	0.401789894705231	0.16099864270923	2.49512755873687	0.0125911857703199	0.0594926015006939
"CLPB"	689.977151065912	0.154694930609436	0.138776836829963	1.11468168998651	0.264986850051337	0.426541146997988
"CLPP"	854.778561266368	0.429561154843677	0.152069387306843	2.82454329694235	0.00473480507381764	0.0334626696827861
"CLPTM1"	3594.45699413968	0.180341904072663	0.0981356352823586	1.83766933902844	0.0661111445333843	0.172442079565175
"CLPTM1L"	1943.46100822096	0.204328660901097	0.109386372600129	1.86793785718213	0.0617707333123779	0.164839911407151
"CLPX"	1977.22024667003	0.0310148792699053	0.0937966792652966	0.330674801878065	0.740890137712406	0.834166346846456
"CLSPN"	541.744436198892	0.656535227120298	0.332029632842993	1.98160789199634	0.0475231432047322	0.139306226554979
"CLSTN1"	14069.5815320085	0.101512593958561	0.134051828084228	0.757257782840921	0.448895438143757	0.603584949959846
"CLSTN2"	1726.87892538602	-0.946628637826571	0.314075859859536	-3.01432686840255	0.00257550160225959	0.0237431864822977
"CLSTN3"	5266.91946109542	-0.183036066006084	0.237011658096953	-0.771912613739272	0.440166185986924	0.595587531282435
"CLTA"	3565.99688548194	0.452249749940479	0.169158095695826	2.67322735676969	0.0075125315695733	0.0433615284122731
"CLTB"	1688.9987061791	-0.0890410782328777	0.14434102228934	-0.616861253112404	0.537326245789483	0.677939383479155
"CLTC"	23778.9085223418	0.354711943835105	0.14435847175635	2.45711868339661	0.0140056407917869	0.0635227201776408
"CLTCL1"	681.392553077267	0.202791394702924	0.159866004996789	1.26858345628058	0.204589667877984	0.361197617006467
"CLU"	22773.6703295079	-0.141530103323882	0.368412632213484	-0.391271617841138	0.695596475666948	0.801850051874882
"CLUAP1"	1086.44207960982	-0.352254954632734	0.141605224393309	-2.48755662054278	0.0128623977297773	0.060431520392825
"CLUH"	1965.49907161841	0.0848578203063576	0.0831558134211148	1.02049454138097	0.307493976774589	0.470358277395783
"CLUL1"	47.187855926859	-0.636202035004712	0.375339327400121	-1.703172241334	0.0885358398095085	0.208882858767019
"CLVS1"	294.263610523401	-0.237429804489633	0.325046772496147	-0.731384046833325	0.464544606812229	0.617391749827312
"CLVS2"	1162.96038566489	-0.209376999702552	0.439495647553815	-0.476380753274453	0.633803143989829	0.753974632548448
"CLYBL"	177.232596215257	0.0525989119421948	0.337865543718732	0.155966295629772	0.876059588246296	0.923884188612156
"CMA1"	3.92669038149297	-0.552176869062369	0.499654778030864	-1.14763480965488	0.251119353353453	0.412148012270673
"CMAS"	1564.26925145976	0.0924187660119768	0.0857704107198116	1.07746704935455	0.281271663813187	0.443085399987394
"CMBL"	318.950788918558	-0.179847270069612	0.279846751351963	-0.643920957006613	0.519626691292122	0.664072261493152
"CMC1"	235.617087868193	0.305637697105359	0.171155489750955	1.78573908476771	0.0741415138347107	0.185876890907497
"CMC2"	960.865094835168	-0.241893956248417	0.103253500336628	-2.34274159648151	0.0191426359014896	0.0776911870049195
"CMC4"	120.236292233648	0.112436618589491	0.236486025051714	0.475766266321928	0.634240905094273	0.75436373196779
"CMIP"	6192.69425305323	-0.381771044871765	0.257785504416051	-1.48012064916296	0.138841051825732	0.280659167685506
"CMKLR1"	26.8153352202274	-1.50963195970002	0.487471893777948	-3.28706099462803	0.00101238903207788	0.0138427622880706
"CMPK1"	3813.09289444121	0.192353948277137	0.128658676779621	1.49502586267541	0.134907692580115	0.276035073222816
"CMPK2"	84.5123545568014	-0.503886447236477	0.393129963864498	-1.2935771142443	0.195811531762844	0.350504412303338
"CMSS1"	525.204906592362	0.283573955038877	0.190863814965598	1.48579139302285	0.137334307458231	0.27898364814724
"CMTM1"	48.6489769358494	-0.438661392427556	0.460066444827464	-0.948670513416674	0.342788215416583	0.505877726031294
"CMTM2"	5.79132792026514	-0.693185380650821	0.484732269806103	-1.45435909373261	0.145846774808356	0.289936139000219
"CMTM3"	856.303091963849	0.782559679547616	0.278492819101014	2.81084690416781	0.00494112908910998	0.0343235098742649
"CMTM4"	989.737784874793	0.0578952046232995	0.149422864165897	0.387456001541967	0.698418651734535	0.80400891162753
"CMTM5"	6.60591401686966	-0.534178928612796	0.507448370062764	-1.32834367131648	0.184064598818866	0.336867259914287
"CMTM6"	1615.91290725057	0.868497652114195	0.279012574487729	3.11059705879598	0.00186709524585264	0.019536545346799
"CMTM7"	81.9269485926359	1.51403464046968	0.459529394734634	3.17577405556386	0.00149437293765766	0.0171528382138649
"CMTM8"	7.78697772636982	-0.601329198738734	0.494354417311217	-1.23630640774236	0.216344690189049	0.373949617168648
"CMTR1"	2595.96275008128	-0.0490403473238062	0.0944786626661672	-0.519061623530474	0.603717768941343	0.730680270861454
"CMTR2"	1460.54342642488	0.0681646891470527	0.122158766216996	0.557985176100915	0.576854506779488	0.709599692500629
"CMYA5"	72.9577625736608	-0.0436097842534743	0.202326701108352	-0.215304401286179	0.829529998365283	0.893991297911633
"CNBD2"	13.7455365025538	0.0800342304519793	0.404469362048235	0.200348394274817	0.841208116548346	0.900875931428271
"CNBP"	6007.58224765873	0.426585844933314	0.242170936392571	1.76245794184764	0.0779919563896687	0.191866512162096
"CNDP1"	21.5533910845165	-0.817791075188123	0.376262039286786	-2.18326368583479	0.0290163971739089	0.102283930211522
"CNDP2"	2952.04656725559	0.201620439283651	0.141932702614751	1.42054026895766	0.155450453817786	0.301866636533361
"CNEP1R1"	696.506996463716	-0.11397876018279	0.108392652344669	-1.05153773065023	0.293011689857707	0.45501707461186
"CNFN"	2.70813231294774	-0.0524943470772559	0.48531247566317	-0.100708946985797	0.919781508819605	NA
"CNGA1"	4.37771212874928	0.302441492627925	0.499655537935806	0.623996194836504	0.53263008404377	0.674593784173149
"CNGA3"	1076.98891557451	-0.710801059526898	0.386910339116626	-1.85244226029903	0.0639623415858956	0.168578390370489
"CNGA4"	59.6485890734761	-1.29483577555464	0.428964988932367	-3.05238535725006	0.00227030434755059	0.0219652292342738
"CNGB1"	750.050408261385	-0.965471688195847	0.481036249347836	-1.97165145793852	0.0486494086006315	0.141455724879163
"CNGB3"	6.07186624031465	-0.0900083237821642	0.497486906835303	-0.18150104735337	0.855974311135924	0.90973836664681
"CNIH1"	2369.83006021489	0.405491018192975	0.189925667047917	2.13464496522041	0.0327900215810355	0.110306048864421
"CNIH2"	2243.80218099932	-0.118245538393001	0.152138054669711	-0.777211384569661	0.43703406655894	0.592818220808538
"CNIH3"	138.330446334677	-0.54309343030909	0.37863463487173	-1.43615443185596	0.150958402246703	0.296561544875128
"CNIH4"	936.940774043784	0.63529047864205	0.195186273764189	3.254178406293	0.00113720837214481	0.0146842389295084
"CNKSR1"	217.185073459878	-0.635738175501811	0.350927279113334	-1.81416447734631	0.0696524072916789	0.178619628673188
"CNKSR2"	1279.23273300061	0.431152213066512	0.344181783179187	1.25011020342727	0.211259292996064	0.368303197045683
"CNKSR3"	488.262304410868	0.0341590940104576	0.270550668938763	0.126384998910554	0.899427176067517	0.938928153818525
"CNMD"	41.8244920767316	-0.829331830208382	0.494301196067825	-1.71591130489753	0.0861782772918539	0.205463127464757
"CNN1"	122.556547334192	2.37343053459053	0.448192075160693	5.26853204887255	1.37519035526608e-07	2.01669118950965e-05
"CNN2"	2625.8481297615	1.21095085779155	0.243245892878234	4.97637501962457	6.47860733979441e-07	6.93298534105837e-05
"CNN3"	11153.1563861738	0.905531434221575	0.256771976171946	3.52758533834111	0.000419368554016737	0.00844468328901805
"CNNM1"	57.4938175707969	-0.495334357500679	0.43977487278179	-1.13227792813039	0.257517606518468	0.418185568752127
"CNNM2"	1599.00313592086	-0.00899054257725238	0.173988869106582	-0.051681655526914	0.958782354471931	0.975297907704135
"CNNM3"	1205.36127679518	-0.20077229173195	0.167088381189405	-1.2015910330246	0.229522017347578	0.388082599631787
"CNNM4"	1152.34646096358	-0.162682928456319	0.112887706716185	-1.44107977808125	0.149562145766039	0.294655926463668
"CNOT1"	7016.12342317114	0.473363306048312	0.130590494907757	3.62477158658204	0.000289216951828797	0.00673620306333013
"CNOT10"	1174.92989573681	0.17687423413697	0.13042768339336	1.35611308290137	0.175063190859645	0.325578738928425
"CNOT11"	1177.5023015699	0.372868899227601	0.162317326916246	2.29717961392556	0.0216085255766062	0.0839430532455947
"CNOT2"	3152.67322871651	-0.0860380639851815	0.114029140328112	-0.754531822050548	0.450529944748582	0.605061754000513
"CNOT3"	1816.39048421598	0.14471957304328	0.07726712261364	1.87296653906284	0.0610730057292926	0.163676127284101
"CNOT4"	1594.10926531207	0.0669442866940257	0.113970853236523	0.587401409765508	0.556934147234938	0.694173860836914
"CNOT6"	3966.38731860408	0.0641437186099471	0.153146811098789	0.418803339925902	0.675359863721226	0.787243336447279
"CNOT6L"	2135.92575427672	-0.155177066940435	0.197975290568904	-0.783856997192512	0.433124025020118	0.589331469782529
"CNOT7"	3909.63122468279	0.0479390714198121	0.106413038283659	0.450481310080526	0.652363427647612	0.76904592237312
"CNOT8"	2425.91725769985	0.00208537370622035	0.144469448243733	0.0144240579566143	0.988491665911773	0.993257899042676
"CNOT9"	2053.64373256388	0.123316991932565	0.102099942247527	1.20779146581742	0.227127484970975	0.385360131728791
"CNP"	3696.34656094402	0.0727101685836708	0.184944810496824	0.393153289931585	0.694206266786727	0.800928529045886
"CNPPD1"	1766.26916122482	0.209858965572518	0.0786517455282541	2.66817499072009	0.00762645251281823	0.0437636793108751
"CNPY1"	2.91615299792532	-0.318560580675268	0.507520980012214	-0.693833299140157	0.487786757248762	NA
"CNPY2"	100.781179906606	-0.104453657207699	0.151550766295504	-0.689223040676514	0.490682919507929	0.639887696926026
"CNPY3"	1244.71614565834	0.331614380043865	0.171682264272411	1.93154913384486	0.0534151792910203	0.150414448778738
"CNPY4"	605.440283242884	0.209924684117108	0.145998855838786	1.43786541895311	0.150472243238795	0.295863362931848
"CNR1"	15241.6941732605	-0.172000481845389	0.298177564719909	-0.576187796397028	0.564488252965877	0.700600654374545
"CNR2"	1.20843105652444	-0.163393451892049	0.432672864133834	-0.350779252808855	0.725753963262692	NA
"CNRIP1"	1070.4635051921	-0.336929322383383	0.240425544403709	-1.40110694534797	0.161182095010788	0.309168223420232
"CNST"	1099.89320247166	-0.0967860473008588	0.14829130669723	-0.652652156243502	0.513980553096787	0.659036917094148
"CNTD1"	14.829116423214	-0.573340149318363	0.361000552781958	-1.5901576124372	0.111799282320973	0.243424932053407
"CNTD2"	61.7196908347112	-0.547164399250268	0.381884428232052	-1.43789741896693	0.150463162155467	0.295863362931848
"CNTF"	59.7770509990401	-0.131141612380198	0.300775601519012	-0.437050915369812	0.66207442344353	0.777311691512129
"CNTFR"	4365.44230758583	0.241020206141367	0.141831705259726	1.69921285533745	0.0892790850677834	0.210198030222024
"CNTLN"	686.264915368573	0.545770626101474	0.253112959247795	2.15770202869933	0.0309510061313637	0.106426842185961
"CNTN1"	1269.80383552951	-1.16104359406858	0.342760900257078	-3.4105285168785	0.00064837103484375	0.0107150898764827
"CNTN2"	13499.2735402118	0.20908348927779	0.456822870988554	0.442582339036724	0.658067861459397	0.77415723017113
"CNTN3"	155.700824254306	-1.6077210528364	0.397616645787538	-4.09497631981447	4.22211539598567e-05	0.00176929750178094
"CNTN4"	8.02401363375555	-0.879419383524744	0.509579762604033	-1.67525038643394	0.0938851153148041	0.217200183516779
"CNTN5"	85.2013851348799	-2.09005263627266	0.385354099064033	-5.41288609250155	6.20169441215984e-08	1.079367429668e-05
"CNTN6"	6.93926633074256	-0.535206336045639	0.501897241151431	-1.06507210737182	0.286843300343369	0.448871079027595
"CNTNAP1"	3087.67544314373	0.0639991961565043	0.181697186825399	0.352306229625721	0.724608616710668	0.821911571400384
"CNTNAP2"	3555.53250412958	0.349826427031537	0.316179978403781	1.10249159195936	0.270248011866517	0.432211250322317
"CNTNAP3"	498.825065526727	-0.157502512282267	0.278075925938056	-0.565902194906803	0.571460269414331	0.705439419094635
"CNTNAP3B"	468.356706498457	0.328882138272278	0.204201330601215	1.61007927585557	0.107380550725759	0.237247610137605
"CNTNAP4"	234.723916329751	-1.68550882161566	0.432573430070912	-3.96366782636179	7.38069336581022e-05	0.00268725106960235
"CNTNAP5"	625.191337665693	-0.483499114120878	0.345543723733632	-1.39149598594442	0.164075076023346	0.312371805993238
"CNTRL"	2100.08271297048	0.00070485408263338	0.121876149302699	0.00579979572602759	0.995372458477662	0.996757018043071
"CNTROB"	2001.97926782355	0.0420570913674065	0.167318179025072	0.25136924774851	0.801528641282713	0.875550770441797
"COA1"	793.765822734686	0.420684330339388	0.154909551039934	2.71568850156323	0.00661381135740927	0.0401647025608313
"COA3"	935.369023001366	0.130070033109127	0.14285695012683	0.910414740362655	0.362603826910991	0.52528303399033
"COA4"	646.212238850873	0.525668225832279	0.212823962457127	2.46972632119899	0.0135216455445236	0.0623089386482878
"COA5"	1337.01314912442	-0.116991737248756	0.116938883270047	-1.00044990197967	0.317092830624674	0.480412704041203
"COA6"	247.456250328986	0.397954062604575	0.213324727823912	1.86515578509704	0.0621595710828231	0.165515011232305
"COA7"	1152.40200888953	-0.107438381720153	0.163077588934964	-0.658783810929596	0.510034604568981	0.655888930428996
"COASY"	1291.29308924373	0.228490043048071	0.145061101148685	1.57511116933285	0.115230786353534	0.248336534803004
"COBL"	213.364477859332	-2.61392650597042	0.467119215813171	-5.95242500122697	2.64198215473016e-09	7.60794788483932e-07
"COBLL1"	863.535031985975	0.751454271146936	0.456558091508459	1.63791407440517	0.101439619542303	0.228454616483849
"COCH"	303.160332804652	0.485029502580785	0.278495200835372	1.73908605586765	0.0820196270138763	0.19853900699629
"COG1"	1173.54576577475	-0.0811193657357434	0.0925371370941513	-0.876615006979374	0.380695785240374	0.541487188741539
"COG2"	877.559989342993	0.27473079815519	0.113318679246948	2.42435691301668	0.0153355253234402	0.0676745751107956
"COG3"	2369.60676240654	0.0394100684777583	0.120859399434409	0.326066107046935	0.744374339515501	0.836899324856002
"COG4"	3362.40183635067	-0.115983197576905	0.146213247643883	-0.793274900514315	0.42761767702047	0.583996617112202
"COG5"	1714.34714434811	0.433729218329696	0.203999008494819	2.12596297585721	0.0335063424638832	0.111740201048408
"COG6"	1375.48936361487	0.524146522485773	0.229975850362442	2.27833454611717	0.022706652895009	0.08672003099859
"COG7"	944.831012152713	-0.393283131167544	0.116545832034203	-3.37456706439759	0.000739318993516565	0.0115249352552316
"COG8"	758.905500832744	0.2096116248395	0.110098695407366	1.90378149054095	0.056938648121266	0.156695486635961
"COIL"	1126.15509022477	0.269140636664723	0.102042442596355	2.63738333101522	0.00835483596656428	0.0459298479827994
"COL10A1"	47.4281937807139	0.363065518123131	0.507681265184088	0.715225879852386	0.474469479929814	0.626168454556153
"COL11A1"	12464.9841280454	1.3310068675752	0.506760151726349	2.60008569239482	0.00932004839242608	0.04926532111261
"COL11A2"	700.876618065402	-0.539535381838684	0.363783472544879	-1.48543692555261	0.137428120184182	0.279026595622346
"COL12A1"	2489.72933810178	-0.296610885648248	0.432177385735827	-0.693014786300156	0.488300272261619	0.637673129294155
"COL13A1"	35.2617699224337	-0.209906253000333	0.428269161838448	-0.495378452233064	0.62033300202443	0.743714856799147
"COL14A1"	2338.40849810487	0.918204911074821	0.442021797400549	2.09150442082936	0.0364828705521218	0.117897511488371
"COL15A1"	180.900397804832	-0.658398686804717	0.480040582615502	-1.41665663138851	0.156583342508725	0.303211514690449
"COL16A1"	875.808215811816	-2.18803087414357	0.421905829638061	-5.44925314587957	5.05817752935114e-08	9.31528089649574e-06
"COL17A1"	11.0580350095694	0.355356907685832	0.466200910110255	0.792515065929037	0.428060410591736	0.584500455466153
"COL18A1"	1060.32569811527	-0.111309202669674	0.363401463538285	-0.308464610991793	0.757728824541996	0.84590009439197
