"NAME"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ABCB7"	798.899829192095	-0.136677505971528	0.169202485589123	-0.807812058580527	0.419198782306614	0.638759891684833
"ABCB8"	1761.23556510792	-0.107034928104649	0.132746688460202	-0.806335699148331	0.420049311712435	0.639569759212801
"ABCB9"	476.673910678735	1.11462957104465	0.165332277285805	6.7417653645567	1.56473631030607e-11	4.50587157865955e-09
"ABCC1"	1871.96810641031	0.0290737792542404	0.080552979484989	0.360940882005208	0.718143641296822	0.855726393463047
"ABCC10"	1330.61672480459	0.00313691305030007	0.147308185013694	0.0212965621280692	0.98300908624279	0.993143293132684
"ABCC11"	23.4831153605539	0.508743736869598	0.361348570774119	1.4070715328378	0.159406178400519	0.353595945869387
"ABCC12"	0.801043342961235	0.136940187411808	0.291803260708506	0.513516567876591	0.607590024426793	NA
"ABCC2"	61.5090863783522	-0.304668456749275	0.384212500520155	-0.792458655827195	0.428093289757184	0.64671323189377
"ABCC3"	95.8362336527009	-1.45683547318463	0.47741130640571	-2.88587947876878	0.00390321595115728	0.0273934918609605
"ABCC4"	400.473306602687	-0.0841831509057264	0.244414897458795	-0.344350121404914	0.730582994963316	0.863110462721614
"ABCC5"	6268.91545921606	-0.225997467762894	0.244218570313936	-0.925474304020625	0.35471924389652	0.577928544885617
"ABCC6"	79.4918978290222	-0.581343518608322	0.295965735080043	-1.95475936463352	0.0506114795021996	0.167447581813374
"ABCC8"	111.874760270082	-0.183530303933931	0.482134636029001	-0.375386736324229	0.707372867772603	0.849478996494395
"ABCC9"	410.764120511153	-0.118748714838619	0.38168026961781	-0.307935014419413	0.75813178184442	0.878974587582761
"ABCD1"	410.182482082277	-0.124043082499829	0.153851963480129	-0.806254407001364	0.420096173482674	0.639569759212801
"ABCD2"	96.6595213713707	1.59066534770741	0.353560850079275	4.4748720966512	7.64570675541857e-06	0.000219768972036877
"ABCD3"	2675.55387768457	-0.090920488161003	0.152950855449904	-0.594393202193658	0.552249154057528	0.744448217036609
"ABCD4"	2240.46119847345	-0.251100119628967	0.108708468153294	-2.30984875261308	0.0208965291162127	0.0914252011443583
"ABCE1"	2856.30503562688	-0.203070980326961	0.193156795575517	-1.05131024269325	0.293116124323004	0.517140823997743
"ABCF1"	3240.31921841969	-0.0931843098430972	0.107510685517401	-0.86673629674647	0.386086513073108	0.608877160583886
"ABCF2"	1783.19561904196	-0.0396581041839453	0.1143895052345	-0.346704308555979	0.728813473014028	0.861928598088126
"ABCF3"	1885.05615567585	-0.101744443204879	0.0895174469999423	-1.13658266850908	0.255712788714313	0.475994471838674
"ABCG1"	442.800111573215	0.624230749893326	0.38536854372222	1.61644795838126	0.10599749654252	0.271560716635462
"ABCG2"	4.70727025622531	-0.110022624128199	0.508846125673014	-0.190917481351943	0.84859024394749	0.928880522747968
"ABCG4"	144.655026867946	0.69078954769333	0.3866546268817	1.77942288422715	0.0751704574204831	0.218084325740861
"ABCG5"	9.74797714342967	-0.485004633133927	0.461055268890614	-1.02882317795562	0.303562773056517	0.527662061014828
"ABCG8"	1.68926669107582	0.340255243032426	0.494989752532456	0.660956772589023	0.508640035868268	NA
"ABHD1"	37.1362996180453	-0.174432977751346	0.346964117338781	-0.501635973035065	0.61592361020992	0.791609035016207
"ABHD10"	1711.06500700687	0.101322416754025	0.121773214145736	0.832072052753048	0.405368275545092	0.625954456139967
"ABHD11"	282.234741215386	0.0217307631793653	0.230539949598545	0.09427383495432	0.924891634011258	0.966701887380077
"ABHD12"	1433.15521869812	0.362767528698085	0.119698828672027	3.03070583781323	0.00243982821009724	0.0194857855757986
"ABHD12B"	14.8364324055048	-0.300136682872335	0.382613759129996	-0.770913295354008	0.440758325984386	0.657253828135513
"ABHD13"	859.351943322352	0.143573589123941	0.140644905338436	1.02093500059808	0.307285235161989	0.531714580410312
"ABHD14A"	243.376973301932	0.243378827880324	0.223727547667275	1.08812269289355	0.276540946900107	0.500040588766286
"ABHD14B"	183.721292483673	-0.144721475245605	0.353991958696132	-0.408831048866787	0.682663652548935	0.834567760473606
"ABHD15"	306.542259783029	0.029207874439081	0.355583043267031	0.0819783097591102	0.93466396169473	0.970956829681302
"ABHD16A"	88.2331366351607	0.252680262019296	0.225708042663601	1.12011456046218	0.262664946617474	0.48360744014398
"ABHD17A"	1366.69439564734	-0.0392791688430485	0.108458805327928	-0.362210347059568	0.717194847965053	0.85564142456207
"ABHD17B"	1118.16479895072	0.143220082660019	0.156572906747761	0.914827108689433	0.360282400993003	0.582790355308931
"ABHD17C"	1041.4298227876	0.59163948758875	0.208895563456238	2.83292458111319	0.00461242669438609	0.0308104656202812
"ABHD18"	1021.10199960778	-0.101434506567249	0.150086769359867	-0.675792815099581	0.499172197069188	0.704710568239787
"ABHD2"	4494.29568831138	0.120388456825001	0.138127625917046	0.871548154364329	0.383454924942295	0.606604887424896
"ABHD3"	679.217750056613	-0.236131497840884	0.224320706475778	-1.0524887387086	0.292575374506502	0.516697317568458
"ABHD4"	973.910222352537	-0.112039979569382	0.327529878764251	-0.340791414388063	0.733260614313204	0.864653793228319
"ABHD5"	476.013032301572	0.42100193661516	0.119326901247229	3.52787979275481	0.000418902342402156	0.0051510677786998
"ABHD6"	342.129423815318	-0.107732988312043	0.190268593411938	-0.565842873344803	0.571500598608732	0.759539018273483
"ABHD8"	344.402340044104	0.908608869021292	0.242784306612467	3.74254839592466	0.000182163435141154	0.00273210652061136
"ABI1"	2590.17502165533	-0.092335644820362	0.110773271018424	-0.833523427142312	0.404549591012323	0.625403262318513
"ABI2"	11205.508244355	-0.0100773681610543	0.110501762379232	-0.0911974757883155	0.927335680626172	0.968244725001899
"ABI3"	0.818886885614846	-0.351124029662481	0.347208982699263	-1.05251721630479	0.29256231593069	NA
"ABI3BP"	424.873214329655	-1.30669543958419	0.443040722305834	-2.87008330173673	0.0041036367499033	0.0283410410258323
"ABL1"	5823.8493868616	-0.0768457985463283	0.124585037504829	-0.616822303038269	0.537351939402323	0.732534000366155
"ABL2"	2531.64662250427	0.0877102003767709	0.112450610180206	0.779992242888248	0.43539544109929	0.653196267512603
"ABLIM1"	8376.52752721033	-0.353278859067272	0.180020423977631	-1.96261924434712	0.0496904329000296	0.165370261876585
"ABLIM2"	383.026680227393	0.255063554294289	0.398024940399293	0.642152295889808	0.520774303391875	0.720225586545626
"ABLIM3"	769.030783542508	0.551425607120821	0.430865770410363	1.26448639309399	0.20605550154008	0.416779443549695
"ABO"	0.953903057079003	-0.277586815749093	0.35266217454404	-0.938754805234198	0.347856647886358	NA
"ABR"	4779.73534153229	0.256308174367591	0.0852698533160256	3.00580753151479	0.00264876598175496	0.0206961793877825
"ABRA"	1.42074248775026	-0.292132902258046	0.433705894680031	-0.546679585032505	0.584598882026191	NA
"ABRACL"	293.959575355011	0.169261242901942	0.226862297789396	0.746557150065139	0.455330922017689	0.670855059333116
"ABT1"	549.834023736754	0.136732500616397	0.154699864803866	0.884116947505893	0.376633085485644	0.600112153714449
"ABTB1"	137.715887381058	-0.960331285976084	0.25285762968086	-3.79456954715244	0.00014789982221119	0.00233078346684659
"ABTB2"	742.790925151578	0.363406710304922	0.226905286992104	1.6022059000229	0.109110085820672	0.276803706427646
"AC005281.1"	2.73782529545633	-1.17906166279894	0.497150822979933	-1.87611807397764	0.0606390683892374	NA
"AC006449.1"	1.65425291930507	0.577790233375869	0.461653486243094	1.61911312279032	0.105422925807677	NA
"AC007537.1"	16.0657145412296	-0.320779830943754	0.462068427406103	-0.678948698205973	0.497170368163472	0.70330334860424
"AC008393.1"	113.610273473507	0.178932892138623	0.223284493002349	0.800782362198844	0.423257651596997	0.642360016994666
"AC026369.1"	20.5331754055324	0.719992452942723	0.468444001455493	1.54404942348211	0.122576359932013	0.299275714211231
"AC037459.4"	24.4829050710434	-0.961494257916566	0.388778467197111	-2.46855860289441	0.0135658437259792	0.0677137828339296
"AC104534.1"	12.4085857499989	-0.496418638616949	0.388943980409418	-1.27592176225035	0.201983177310957	0.412137279341786
"AC127537.1"	1.18729376156988	-0.26842790867919	0.469922715754942	-0.500134275937798	0.616980532822226	NA
"AC127537.2"	0.856354309090583	-0.147754624710944	0.365867167000968	-0.383279121732499	0.701512817912112	NA
"AC127537.3"	9.58996848911537	0.351410944430622	0.417698041504361	0.831979022252102	0.405420785501961	0.625954456139967
"AC131097.4"	1.82501098778075	-0.764630034525718	0.437504677843458	-1.55280807328644	0.120468993394547	NA
"AC138647.1"	0.97277987484537	0.43014840825078	0.308522646526458	1.14978449128914	0.250232644393286	NA
"ACAA1"	1094.76946500701	-0.226530285738166	0.158676887855053	-1.42756110767766	0.15341822472928	0.344951425789657
"ACAA2"	677.576503033478	-0.286239256471829	0.288465721375969	-0.992398070563276	0.321003379801455	0.544389284644548
"ACACA"	6067.91551332188	-0.0310831437983954	0.131907991942022	-0.235659751060926	0.813696704285015	0.90996500484003
"ACACB"	424.181972271734	-0.310019863444733	0.354689625363318	-0.869916098970081	0.38434625685914	0.607149014176646
"ACAD10"	1277.07906848867	-0.266560514581	0.125810950199571	-2.11870997254027	0.0341149850362439	0.128523580638447
"ACAD8"	1274.50823441271	-0.154040937979139	0.0840941531839458	-1.8317312441131	0.0669914713167893	0.202328551242431
"ACAD9"	1352.17462039873	-0.116538294227156	0.0773906468310584	-1.50584807187577	0.132106179554904	0.313734843573335
"ACADL"	31.5575552171021	-0.911382001886346	0.462637241697755	-1.91527891442409	0.0554569431594938	0.177763016749659
"ACADM"	2144.81623457113	0.121952313938671	0.0782753628910449	1.55803139445775	0.119225806168058	0.293441852072992
"ACADS"	167.404466275605	0.0531034883176611	0.190680643714062	0.277947632465956	0.781052558501664	0.892390017425288
"ACADSB"	1355.62966415642	0.0750719784354483	0.104901876850365	0.715661959499128	0.474200105176505	0.684067881026094
"ACADVL"	8011.98039043881	-0.498239425525864	0.203378668484158	-2.449191570251	0.0143177274668319	0.0703362802790584
"ACAN"	18.1523135341306	-1.19052499534702	0.489203557678837	-2.22317792362561	0.0262038048423593	0.107100867378913
"ACAP1"	140.780069017972	-0.381150344535655	0.252363994337884	-1.50898147051546	0.131303518084926	0.312699505394353
"ACAP2"	2999.54458132314	-0.123137150416481	0.0886045417598884	-1.38973499113847	0.164609365192965	0.360761255699893
"ACAP3"	7845.19623341324	-0.767586977377797	0.246776474421088	-3.10911303124953	0.00187649915273191	0.0159527609130263
"ACAT1"	1245.25137189275	0.221194830758068	0.145589864332519	1.51934826605025	0.12867485660619	0.308266885331846
"ACAT2"	1551.85297556869	-0.0634481187262575	0.294807581048892	-0.215805316503001	0.829139503996887	0.917417316215083
"ACBD3"	2104.44743573477	0.226182683624797	0.171549773109566	1.31865050674742	0.187285980210268	0.392826824866936
"ACBD4"	359.394541889687	-0.380592684446618	0.293794744809554	-1.29237579778662	0.1962270339642	0.404498665019083
"ACBD5"	2174.92623553827	0.23148083082809	0.104710112608141	2.21068022878892	0.0270579886082378	0.109518125115582
"ACBD6"	1087.08089141135	0.425914305817404	0.149776817269834	2.84382340167882	0.00445757467130013	0.0300933792174133
"ACBD7"	344.037363746825	-0.301068127749483	0.25313723565962	-1.18797379826246	0.234843732733167	0.451883736973381
"ACCS"	8.47653037231773	-0.394333096588813	0.5069412015684	-0.711081603181026	0.477033669401448	0.686397902459509
"ACCSL"	1.17638285805337	0.0242508008759225	0.418826752591939	0.039005679366736	0.96888586058136	NA
"ACD"	1081.66224680007	0.177513915262535	0.172806546542401	1.02730205798124	0.304278253629797	0.528300699516413
"ACE"	36.1751495077264	1.01181747051407	0.38062261964749	2.62495373918463	0.00866607405953898	0.0491594845827286
"ACE2"	18.8939819993394	0.433030094978698	0.324936609753181	1.33491038078069	0.181905679820209	0.385369469902685
"ACER1"	2.66153661261095	-0.218000762034532	0.504394097476979	-0.405850293398256	0.684852602399905	NA
"ACER2"	158.522619119471	0.865345972010343	0.218416567979913	3.961985606875	7.43290221982772e-05	0.00133927537380696
"ACER3"	1879.81992789735	0.2279434385913	0.117986190605236	1.93214436374543	0.0533416899426421	0.17339407811219
"ACHE"	901.085997109631	0.069653195452404	0.344434727286969	0.202044046409646	0.839882290125964	0.923486943344725
"ACIN1"	9457.57114342162	-0.297791065901485	0.10837832970682	-2.74769407772191	0.00600159778173814	0.037585332410901
"ACKR1"	236.804352730862	0.909833765220609	0.44947391475711	2.00080464905709	0.0454134462216358	0.155616218359643
"ACKR2"	5.20586627493687	-0.0233565202978177	0.49839573385132	-0.0469495850899222	0.962553408451836	0.983226113064184
"ACKR3"	521.527176158577	-0.259872912645905	0.242850774716537	-1.07125296115992	0.284055704032184	0.507731135236211
"ACKR4"	19.6352413199638	-0.766566643780855	0.477230752546884	-1.59967105648339	0.109671575983315	0.27760562896336
"ACLY"	7948.8975885401	0.0329947524433082	0.108915474147995	0.302937897902432	0.761937189182887	0.881230217385706
"ACMSD"	32.7685817537048	0.330872340327589	0.423507112708631	0.783443781012519	0.43336655505859	0.651281002435592
"ACO1"	1504.60866404716	-0.367420859517206	0.197032952150349	-1.86466549140174	0.0622283066936491	0.192711010933552
"ACO2"	3015.98272931737	0.238908133033969	0.188700179665748	1.26604538557853	0.205496833823772	0.41603717935586
"ACOT1"	24.5082316663833	-0.294947928409495	0.333710537923462	-0.87253179542633	0.382918330363583	0.606011282173088
"ACOT11"	26.0581336403454	-0.758277240114376	0.491907648610007	-1.46364200493064	0.143291789169873	0.330364657160242
"ACOT12"	28.8143856186258	0.0163393255076551	0.368805379557781	0.0451022343472228	0.964025820485127	0.984095452455265
"ACOT13"	604.655723440577	0.0482549463877011	0.167862978946082	0.287473381048347	0.773749880994925	0.887825155053077
"ACOT2"	12.4824815066587	-0.116961197356899	0.508979204214054	-0.224745639838848	0.822177157267534	0.914302316758764
"ACOT4"	15.5854197134188	0.0488350707624503	0.363507513029464	0.136373476061095	0.891526040801706	0.949177788423267
"ACOT6"	2.03514803140184	-0.290253409275777	0.400104346173797	-0.65647595855713	0.511517931322917	NA
"ACOT7"	2732.66216798624	0.820140669615162	0.13290972127931	6.17108998337975	6.78208082321546e-10	1.01334524601968e-07
"ACOT8"	452.146667695774	0.0301868260289362	0.11125695954238	0.271376525927063	0.786101454455316	0.895720281356695
"ACOT9"	849.430373752719	-0.727004146149117	0.25976658111721	-2.79765902183954	0.00514744214987467	0.0333709327751596
"ACOX1"	2804.20124623256	0.192810168431882	0.116680669865367	1.65246879710528	0.0984390209300391	0.259930615889439
"ACOX2"	72.3447130161138	-0.32099665929351	0.443281852514466	-0.715099095288206	0.474547812952222	0.684384480383862
"ACOX3"	748.527414828347	-0.00072059679484833	0.0926290689513402	-0.00777935694913541	0.993793033803312	0.9971298111737
"ACOXL"	13.8938920704254	-0.376940530797888	0.456021109708176	-0.82519633051915	0.409260136386096	0.62906269798942
"ACP1"	2812.49073941469	0.318255655433154	0.169828220242018	1.87422376103605	0.0608995904455147	0.189615541412239
"ACP2"	1380.22621287103	0.233853003111342	0.0925273508948243	2.52744524146826	0.0114895739525152	0.0600765507626069
"ACP5"	19.8777820489593	0.386397160840494	0.423334756090981	0.895299080732068	0.37062723158823	0.593948608104259
"ACP6"	420.371893336505	-0.211854874441573	0.320675337868607	-0.660093680489858	0.509193713844594	0.711353095163683
"ACP7"	0.498490084864492	0.065394681176421	0.228031903337936	0.282690868479379	0.777413816752725	NA
"ACPP"	2.95005335143916	-0.723082980071005	0.484994701918588	-1.37438472688374	0.16932227515984	NA
"ACR"	7.98841177159654	-0.800025527947497	0.467672680664596	-1.70992560115298	0.0872796316290714	0.240072039899485
"ACRBP"	105.652458670247	-0.333112848039864	0.392180626405517	-0.852868368843749	0.393732304538321	0.61612899171564
"ACRV1"	29.4758604791811	-0.110336932687693	0.288898841287044	-0.381752883217585	0.702644670263687	0.846981222896436
"ACSBG1"	126.514335732281	-0.55198378348906	0.269978993507419	-2.03862533692842	0.0414874345302452	0.146114740513681
"ACSBG2"	45.7363308074437	-0.859082838800445	0.28575496284752	-2.99878362267347	0.00271059735613054	0.021088226107876
"ACSF2"	287.635306327512	-0.0392455436885167	0.356835988551533	-0.109667035152915	0.912673444820984	0.960842995152535
"ACSF3"	420.969245955933	-0.0826102020576531	0.102864499123532	-0.803109678399227	0.421911344156733	0.64141215864411
"ACSL1"	1339.0249070763	0.646819953391131	0.22251476383957	2.90815435653849	0.00363568835396829	0.0260148445793036
"ACSL3"	4564.05362119497	0.443421183041031	0.109695991418845	4.04238573816554	5.29100974273475e-05	0.00102569170508486
"ACSL4"	2857.96615798322	0.605309004158699	0.191617886039257	3.15961602375042	0.00157977186340619	0.0140485271042264
"ACSL5"	29.7235141421464	-0.726546418918786	0.407780042432918	-1.80533343521665	0.0710225205780839	0.210135378463608
"ACSL6"	520.130730006696	-0.0770747130058129	0.435190532160396	-0.173311871509553	0.862406292781966	0.936510966146867
"ACSM1"	2.1141685979538	-1.04836106280457	0.496836193576769	-2.01427544860739	0.0439806221372102	NA
"ACSM2A"	1.69037364403483	0.47233302419574	0.473343379444457	0.926490639947105	0.354191059170821	NA
"ACSM2B"	1.90617414436319	-0.423347076263941	0.494315362423931	-0.916010686259606	0.359661290043385	NA
"ACSM3"	13.5417226822268	-0.406363421948787	0.41820363183797	-0.973711887080426	0.330199613432007	0.553851250944303
"ACSM4"	1.36908979708591	-0.340776351059431	0.441463007989791	-0.87659541193206	0.380706432123094	NA
"ACSS1"	627.343149268507	0.146091829028624	0.483780547700128	0.297861693630164	0.765808725632826	0.883477736560664
"ACSS2"	914.019796432127	0.0770761781284575	0.152136489951414	0.506656939110804	0.612395549309982	0.788290044698594
"ACSS3"	524.528266622723	0.1736713507315	0.467291477874366	0.359673902975753	0.719091010145845	0.856184289482025
"ACTA1"	168.598555974113	-0.769340246536736	0.497089654143938	-1.72154490786288	0.0851519904554719	0.236354227976474
"ACTA2"	1232.7814282691	0.0138747955560229	0.509182719535601	0.0277983292452535	0.977822998518172	0.991306398735625
"ACTB"	90098.2210250912	0.223610706503202	0.176496809057587	1.266977405548	0.20516336901042	0.415734063253203
"ACTC1"	730.479184338277	-0.653079128033544	0.465727644676976	-1.96447705973484	0.0494747940669789	0.164985426459509
"ACTG1"	113509.748480954	0.565026977440084	0.226500756659118	2.49588780572674	0.01256423335692	0.0642532540868257
"ACTG2"	1821.08524546789	0.521339086189503	0.502635736934045	1.39928812804313	0.161726598279341	0.356823782021228
"ACTL10"	8.03932088482896	0.0934157530733395	0.451443701235366	0.204727396532191	0.837785114407672	0.922484142130006
"ACTL6A"	1234.23465809131	-0.0498254118934392	0.245037365534217	-0.203375799470462	0.838841313760991	0.922929400996637
"ACTL6B"	1385.56950392002	1.19134307662571	0.320947576698784	3.72352770260673	0.000196458292989499	0.00288636961444126
"ACTL7A"	0.505556866521696	-0.00384253868648674	0.352094571443522	-0.0401219637974855	0.967995891320065	NA
"ACTL7B"	1.4216887101283	-0.23788046884364	0.406801581973116	-0.545015808009216	0.585742645417143	NA
"ACTL8"	0.841771087034382	-0.477211124208977	0.354572764900983	-1.26083664610189	0.207367707642756	NA
"ACTN1"	4652.70529337028	-0.125736188603518	0.400123454318088	-0.31288004227723	0.754371800828603	0.87712012671039
"ACTN2"	883.638266981432	-1.57997437515656	0.448237272218594	-3.37291247944301	0.00074377590164526	0.00798729386359401
"ACTN3"	8.52772521205813	-0.16335261759102	0.500689571230712	-0.314191595797728	0.753375525319492	0.877052880559625
"ACTN4"	8252.7795584399	-0.334740126503752	0.219568471074121	-1.52405887494891	0.127494004663863	0.306626303233201
"ACTR10"	2412.01906496173	0.308346419394436	0.0729431956446339	4.22731727240842	2.36494090224169e-05	0.000542054037767062
"ACTR1A"	6084.668463339	0.34585671772571	0.129535952966312	2.67003100076161	0.00758442441252952	0.0445061555559995
"ACTR1B"	1842.89496520162	-0.0755359816894781	0.117244111769653	-0.644259783265556	0.519406989769987	0.719402527676174
"ACTR2"	11664.2825615063	0.256204851091309	0.181136512936166	1.41459135098652	0.157188346144551	0.350443275089723
"ACTR3"	7517.25662020868	0.321439932623827	0.166254066793012	1.93359788172904	0.0531625879218221	0.173016114974538
"ACTR3B"	764.908003456283	0.130183194591203	0.120540002983704	1.07989307030364	0.280189799469058	0.503699781687998
"ACTR3C"	1.79752520224908	-0.803920250590192	0.505013419621376	-1.52155200319165	0.128121371686901	NA
"ACTR5"	523.409114330887	0.124937967059346	0.141403478541076	0.883398333534177	0.377021090854393	0.600367990845755
"ACTR6"	1015.37594273042	0.2458733581055	0.120484816246043	2.04077029214006	0.0412736647555601	0.145610867784246
"ACTR8"	1842.20584262769	0.166447993343155	0.120729455963652	1.37876592111814	0.16796693712519	0.365049624670644
"ACTRT1"	1.05076244908069	0.472879722603299	0.350482723299491	1.27470696766093	0.202412979724814	NA
"ACTRT3"	10.7808075233672	1.03032771340949	0.490723101964574	2.03373178191791	0.0419786459070593	0.147483982669921
"ACVR1"	874.526452499039	-0.0886116914281228	0.206500228080485	-0.429055722420809	0.667882673756678	0.825747109940474
"ACVR1B"	3575.94381920263	0.648596652840719	0.159926695409075	4.05591507764621	4.99384025647293e-05	0.000981295806228515
"ACVR1C"	22.1737651589517	-0.601710703650794	0.41463666329288	-1.43177994994702	0.152206807112759	0.343006746023319
"ACVR2A"	4260.59101583165	0.334005041820718	0.188291797567955	1.77423584515624	0.0760241473748552	0.219246911212268
"ACVR2B"	5482.12182844018	0.652912869039546	0.281787121633617	2.32080367243224	0.0202974422236202	0.0897712621998592
"ACVRL1"	5.98910413641527	-0.659434923701918	0.504047864366673	-1.2687827931136	0.204518543778236	0.414956411996728
"ACY1"	22.5903320291284	0.0475979030815521	0.44711752442158	0.107542067808535	0.914358953528878	0.961571157748649
"ACYP1"	653.214216024057	-0.0541831601098373	0.115297728282172	-0.469947904904857	0.638392237395361	0.806847635084378
"ACYP2"	434.237647997059	0.0796771874994207	0.163568199197274	0.487117027562065	0.626175400263095	0.798922722440583
"ADA"	164.284312789904	-0.97133417938926	0.415085276228376	-2.3354192707757	0.0195215286860204	0.0874162012368804
"ADAL"	525.12767729377	0.163747630085233	0.120127612914122	1.36319464530019	0.172821174398671	0.371944796864541
"ADAM10"	4224.54390695491	0.0394630893065534	0.0986186098060521	0.400157474647694	0.689040534011538	0.838426935268923
"ADAM11"	547.455263195681	0.721401598711224	0.331935503933192	2.16905842641213	0.0300782484405643	0.117682633103176
"ADAM12"	852.195932080163	-0.314323964258072	0.397786548728181	-0.791370289526804	0.428727942131419	0.64699315364244
"ADAM15"	1378.40924830716	-0.238977932815528	0.145560692271109	-1.64164274634929	0.100664063372661	0.263175542373095
"ADAM17"	2462.46294137369	0.107192560109789	0.161086014804995	0.665447311043267	0.505764433073186	0.709880989986983
"ADAM18"	0.698547423381954	0.0573949062014366	0.360492379701322	0.0566340624746701	0.954836700148303	NA
"ADAM19"	1307.27858800278	0.226182659409321	0.252630137952706	0.896110609888727	0.370193691020962	0.593373917456735
"ADAM20"	19.8738838629387	0.336107086045591	0.393696658395161	0.848881979155343	0.395946967355765	0.617808177973233
"ADAM21"	66.2220062066075	0.527762776100026	0.267635277803666	1.9780401377648	0.047924178820589	0.161749650700254
"ADAM22"	2922.04465083693	-0.274047645638015	0.257459086862775	-1.0636824187779	0.287472591568669	0.510711262508647
"ADAM23"	2216.19953975569	0.259873362213804	0.152531385791967	1.70347589186967	0.0884790458653453	0.242277166046912
"ADAM28"	13.2297852927013	0.353675934831584	0.505881267797558	0.629545522348656	0.528991976047979	0.726767094973619
"ADAM29"	10.3381233647441	0.823035589513771	0.483208946579792	1.77424622362888	0.0760224314078969	0.219246911212268
"ADAM32"	223.412989907654	-0.855806075217777	0.319724624627008	-2.66091830332068	0.00779278626691139	0.0454091791373593
"ADAM33"	549.542687220372	-0.218658812359419	0.492222786815764	-0.419998692766153	0.674486408664219	0.829790952383271
"ADAM7"	0.914271140680109	0.0784288883982044	0.405312462041739	0.208345858990033	0.834958926891497	NA
"ADAM8"	319.439449205621	-0.0352666748779369	0.31688559177552	-0.111243973394579	0.911422882282216	0.960268972947162
"ADAM9"	10663.0181852336	0.0639942403502266	0.339917143655814	0.188042134330033	0.850843621864142	0.930372498636791
"ADAMDEC1"	0.693951059630056	-0.157779740926982	0.298163627544923	-0.416140884689198	0.677306914174864	NA
"ADAMTS1"	819.2773243244	-0.908542748078996	0.370943809692636	-2.45316351592228	0.0141605952474173	0.0697591003199365
"ADAMTS10"	3067.73534827889	-0.307049457594444	0.264346492197879	-1.16149570167344	0.245440370172421	0.464319706496751
"ADAMTS12"	1055.70604978278	-0.124846402927248	0.367677446679106	-0.338241079213946	0.735181521481665	0.865581693222318
"ADAMTS13"	1000.44169695705	-0.0966657334992414	0.23351814060183	-0.413874425117221	0.678966074667978	0.832872140513059
"ADAMTS14"	329.515052854341	-1.36559578326657	0.455378746401709	-2.94940794152622	0.00318383410360946	0.0236185313971741
"ADAMTS15"	609.801029275044	-0.75101414770073	0.30511462536784	-2.46387111836326	0.0137445523715004	0.0683309603624212
"ADAMTS16"	254.169831433901	-0.0720580974578774	0.403676228078476	-0.17844471900795	0.858373732139678	0.934165073289065
"ADAMTS17"	16.4167232348665	-1.15797603609961	0.464661230001531	-2.40016327568433	0.0163877603173544	0.0771549785690427
"ADAMTS18"	68.8095513676126	-0.360587808920578	0.502588912033389	-0.734723801400505	0.462507721718847	0.676541221388588
"ADAMTS19"	9.75721526129089	0.0669015747914018	0.483566240416454	0.160305162202249	0.872640692616119	0.940644067899958
"ADAMTS2"	33.4950463245304	-0.954366806186532	0.427061989535712	-2.21648190970248	0.0266585154761516	0.108344256636205
"ADAMTS20"	17.7627332956535	0.71036531821652	0.504717248752556	1.44036607208313	0.149763857275774	0.339384743387282
"ADAMTS3"	1947.62074257421	0.245985679081305	0.364215827056829	0.670207814491662	0.502725323021056	0.706993754751153
"ADAMTS4"	327.057969532006	0.990143957618614	0.447822606529675	2.18399207441409	0.028962830450691	0.114485651966991
"ADAMTS5"	973.520242839909	-0.338153168454422	0.445444130192665	-0.791027838809694	0.428927746438243	0.647154602042102
"ADAMTS6"	578.86597696573	-0.20205194189386	0.293366687628389	-0.686462612402162	0.492421433016397	0.699495334915433
"ADAMTS7"	1333.50934173692	0.773735335537476	0.337857100728313	2.29564389682621	0.0216962506983121	0.0937585862373444
"ADAMTS8"	53.7359311025675	-0.767321659253645	0.478430673414982	-1.59219033638756	0.111341943909805	0.280801545803104
"ADAMTS9"	753.276154163903	-1.50179427098404	0.456134748355044	-3.25592004599624	0.00113025574611357	0.010999282979718
"ADAMTSL1"	2359.05756350256	0.745487447753995	0.444123991310986	1.71455769547383	0.0864263505382888	0.238649460753096
"ADAMTSL2"	59.2806507896271	-0.0658578356482647	0.317341836541499	-0.206997521400888	0.836011794216015	0.921672272849818
"ADAMTSL3"	12.8316125717665	-0.286637908143824	0.483565033324976	-0.554914457733511	0.57895317236413	0.764185377440044
"ADAMTSL4"	198.83458339739	-0.0449689721891605	0.326270911755276	-0.137742629480441	0.89044382704001	0.94868408384579
"ADAMTSL5"	34.7910795172441	-0.828141289121558	0.332008446032667	-2.47856671415948	0.0131911439658012	0.0663663717059594
"ADAP1"	739.121167435969	0.648718105577832	0.317053443765114	2.04905461088617	0.0404567751390245	0.143557760707924
"ADAP2"	64.1144593685425	-0.23075426670374	0.374048849963729	-0.612762623213059	0.54003330829123	0.73448054978075
"ADAR"	11731.9186426632	0.17435562185171	0.084077095785257	2.07376809888228	0.0381008532406958	0.137902487758914
"ADARB1"	1086.3912700006	0.494364868984619	0.295165756909042	1.67592272276291	0.0937533302583363	0.251937447456524
"ADARB2"	356.589301945944	1.22488887830283	0.41548978139818	2.9976413505815	0.00272077653803852	0.0211440916631276
"ADAT1"	344.149932945647	0.302961546412464	0.140085604478967	2.16293426235234	0.0305462360782281	0.118984576243723
